0.44	-0.15	0.00267607
0.44	-0.14	0.00233598
0.44	-0.13	0.00201948
0.44	-0.12	0.00172645
0.44	-0.11	0.00145681
0.44	-0.1	0.00121045
0.44	-0.09	0.00098725
0.44	-0.08	0.000787109
0.44	-0.07	0.000609914
0.44	-0.06	0.000455546
0.44	-0.05	0.000323888
0.44	-0.04	0.000214818
0.44	-0.03	0.000128209
0.44	-0.02	6.39345e-05
0.44	-0.01	2.18619e-05
0.44	7.5287e-16	1.85612e-06
0.44	0.01	3.77826e-06
0.44	0.02	2.74857e-05
0.44	0.03	7.28319e-05
0.44	0.04	0.000139666
0.44	0.05	0.000227834
0.44	0.06	0.000337177
0.44	0.07	0.00046753
0.44	0.08	0.000618725
0.44	0.09	0.00079059
0.44	0.1	0.000982947
0.44	0.11	0.00119561
0.44	0.12	0.00142839
0.44	0.13	0.0016811
0.44	0.14	0.00195353
0.44	0.15	0.00224547
0.44	0.16	0.00255672
0.44	0.17	0.00288706
0.44	0.18	0.00323624
0.44	0.19	0.00360406
0.44	0.2	0.00399024
0.44	0.21	0.00439456
0.44	0.22	0.00481675
0.44	0.23	0.00525655
0.44	0.24	0.00571367
0.44	0.25	0.00618783
0.44	0.26	0.00667874
0.44	0.27	0.00718609
0.44	0.28	0.00770956
0.44	0.29	0.00824882
0.44	0.3	0.00880354
0.44	0.31	0.00937335
0.44	0.32	0.00995788
0.44	0.33	0.0105568
0.44	0.34	0.0111696
0.44	0.35	0.011796
0.44	0.36	0.0124355
0.44	0.37	0.0130876
0.44	0.38	0.0137519
0.44	0.39	0.014428
0.44	0.4	0.0151152
0.44	0.41	0.0158132
0.44	0.42	0.0165212
0.44	0.43	0.0172388
0.44	0.44	0.0179654
0.44	0.45	0.0187002
0.44	0.46	0.0194427
0.44	0.47	0.0201922
0.44	0.48	0.020948
0.44	0.49	0.0217092
0.44	0.5	0.022475
0.44	0.51	0.0232448
0.44	0.52	0.0240174
0.44	0.53	0.0247921
0.44	0.54	0.0255678
0.44	0.55	0.0263435
0.44	0.56	0.0271181
0.44	0.57	0.0278904
0.44	0.58	0.0286592
0.44	0.59	0.0294232
0.44	0.6	0.0301809
0.44	0.61	0.030931
0.44	0.62	0.0316718
0.44	0.63	0.0324016
0.44	0.64	0.0331187
0.44	0.65	0.0338211
0.44	0.66	0.0345068
0.44	0.67	0.0351735
0.44	0.68	0.0358189
0.44	0.69	0.0364403
0.44	0.7	0.0370349
0.44	0.71	0.0375998
0.44	0.72	0.0381317
0.44	0.73	0.0386269
0.44	0.74	0.0390816
0.44	0.75	0.0394914
0.44	0.76	0.0398517
0.44	0.77	0.0401572
0.44	0.78	0.0404022
0.44	0.79	0.0405801
0.44	0.8	0.040684
0.44	0.81	0.0407056
0.44	0.82	0.0406359
0.44	0.83	0.0404646
0.44	0.84	0.0401798
0.44	0.85	0.0397681
0.44	0.86	0.0392136
0.44	0.87	0.0384978
0.44	0.88	0.0375992
0.44	0.89	0.0364916
0.44	0.9	0.0351437
0.44	0.91	0.0335169
0.44	0.92	0.0315633
0.44	0.93	0.029222
0.44	0.94	0.0264142
0.44	0.95	0.0230362
0.44	0.96	0.0189493
0.44	0.97	0.013973
0.44	0.98	0.00792894
0.44	0.99	0.00131082
0.45	-1	-nan
0.45	-0.99	0.145538
0.45	-0.98	0.14263
0.45	-0.97	0.139752
0.45	-0.96	0.136904
0.45	-0.95	0.134087
0.45	-0.94	0.1313
0.45	-0.93	0.128544
0.45	-0.92	0.125818
0.45	-0.91	0.123123
0.45	-0.9	0.120458
0.45	-0.89	0.117823
0.45	-0.88	0.115218
0.45	-0.87	0.112644
0.45	-0.86	0.110099
0.45	-0.85	0.107585
0.45	-0.84	0.105102
0.45	-0.83	0.102648
0.45	-0.82	0.100224
0.45	-0.81	0.0978309
0.45	-0.8	0.0954675
0.45	-0.79	0.0931342
0.45	-0.78	0.0908309
0.45	-0.77	0.0885575
0.45	-0.76	0.0863141
0.45	-0.75	0.0841006
0.45	-0.74	0.081917
0.45	-0.73	0.0797632
0.45	-0.72	0.0776393
0.45	-0.71	0.0755452
0.45	-0.7	0.0734808
0.45	-0.69	0.0714462
0.45	-0.68	0.0694413
0.45	-0.67	0.067466
0.45	-0.66	0.0655204
0.45	-0.65	0.0636043
0.45	-0.64	0.0617179
0.45	-0.63	0.0598609
0.45	-0.62	0.0580334
0.45	-0.61	0.0562354
0.45	-0.6	0.0544668
0.45	-0.59	0.0527276
0.45	-0.58	0.0510177
0.45	-0.57	0.049337
0.45	-0.56	0.0476857
0.45	-0.55	0.0460635
0.45	-0.54	0.0444705
0.45	-0.53	0.0429067
0.45	-0.52	0.0413719
0.45	-0.51	0.0398662
0.45	-0.5	0.0383894
0.45	-0.49	0.0369416
0.45	-0.48	0.0355227
0.45	-0.47	0.0341327
0.45	-0.46	0.0327715
0.45	-0.45	0.031439
0.45	-0.44	0.0301352
0.45	-0.43	0.02886
0.45	-0.42	0.0276135
0.45	-0.41	0.0263955
0.45	-0.4	0.025206
0.45	-0.39	0.0240449
0.45	-0.38	0.0229122
0.45	-0.37	0.0218079
0.45	-0.36	0.0207318
0.45	-0.35	0.0196839
0.45	-0.34	0.0186641
0.45	-0.33	0.0176724
0.45	-0.32	0.0167087
0.45	-0.31	0.015773
0.45	-0.3	0.0148652
0.45	-0.29	0.0139851
0.45	-0.28	0.0131329
0.45	-0.27	0.0123082
0.45	-0.26	0.0115112
0.45	-0.25	0.0107418
0.45	-0.24	0.00999973
0.45	-0.23	0.00928508
0.45	-0.22	0.00859772
0.45	-0.21	0.00793758
0.45	-0.2	0.00730457
0.45	-0.19	0.00669861
0.45	-0.18	0.00611961
0.45	-0.17	0.00556749
0.45	-0.16	0.00504215
0.45	-0.15	0.0045435
0.45	-0.14	0.00407145
0.45	-0.13	0.00362591
0.45	-0.12	0.00320676
0.45	-0.11	0.00281391
0.45	-0.1	0.00244726
0.45	-0.09	0.0021067
0.45	-0.08	0.00179213
0.45	-0.07	0.00150342
0.45	-0.06	0.00124046
0.45	-0.05	0.00100315
0.45	-0.04	0.000791347
0.45	-0.03	0.000604939
0.45	-0.02	0.000443798
0.45	-0.01	0.000307793
0.45	7.5287e-16	0.000196791
0.45	0.01	0.000110653
0.45	0.02	4.92393e-05
0.45	0.03	1.2405e-05
0.45	0.04	1.17924e-09
0.45	0.05	1.18748e-05
0.45	0.06	4.78685e-05
0.45	0.07	0.000107821
0.45	0.08	0.000191564
0.45	0.09	0.000298929
0.45	0.1	0.000429738
0.45	0.11	0.000583809
0.45	0.12	0.000760957
0.45	0.13	0.000960987
0.45	0.14	0.0011837
0.45	0.15	0.0014289
0.45	0.16	0.00169636
0.45	0.17	0.00198587
0.45	0.18	0.00229721
0.45	0.19	0.00263014
0.45	0.2	0.00298443
0.45	0.21	0.00335982
0.45	0.22	0.00375607
0.45	0.23	0.00417289
0.45	0.24	0.00461003
0.45	0.25	0.0050672
0.45	0.26	0.0055441
0.45	0.27	0.00604043
0.45	0.28	0.00655587
0.45	0.29	0.0070901
0.45	0.3	0.00764278
0.45	0.31	0.00821356
0.45	0.32	0.00880207
0.45	0.33	0.00940794
0.45	0.34	0.0100308
0.45	0.35	0.0106701
0.45	0.36	0.0113256
0.45	0.37	0.0119968
0.45	0.38	0.0126832
0.45	0.39	0.0133843
0.45	0.4	0.0140996
0.45	0.41	0.0148287
0.45	0.42	0.0155709
0.45	0.43	0.0163257
0.45	0.44	0.0170924
0.45	0.45	0.0178706
0.45	0.46	0.0186594
0.45	0.47	0.0194582
0.45	0.48	0.0202663
0.45	0.49	0.0210829
0.45	0.5	0.0219073
0.45	0.51	0.0227385
0.45	0.52	0.0235757
0.45	0.53	0.024418
0.45	0.54	0.0252643
0.45	0.55	0.0261137
0.45	0.56	0.026965
0.45	0.57	0.0278171
0.45	0.58	0.0286687
0.45	0.59	0.0295185
0.45	0.6	0.0303652
0.45	0.61	0.0312072
0.45	0.62	0.0320429
0.45	0.63	0.0328707
0.45	0.64	0.0336887
0.45	0.65	0.034495
0.45	0.66	0.0352876
0.45	0.67	0.0360641
0.45	0.68	0.0368222
0.45	0.69	0.0375592
0.45	0.7	0.0382724
0.45	0.71	0.0389586
0.45	0.72	0.0396145
0.45	0.73	0.0402366
0.45	0.74	0.0408207
0.45	0.75	0.0413626
0.45	0.76	0.0418574
0.45	0.77	0.0422998
0.45	0.78	0.0426839
0.45	0.79	0.0430031
0.45	0.8	0.0432499
0.45	0.81	0.0434162
0.45	0.82	0.0434925
0.45	0.83	0.0434681
0.45	0.84	0.0433308
0.45	0.85	0.0430662
0.45	0.86	0.0426581
0.45	0.87	0.0420869
0.45	0.88	0.0413296
0.45	0.89	0.0403584
0.45	0.9	0.0391397
0.45	0.91	0.0376315
0.45	0.92	0.0357811
0.45	0.93	0.0335205
0.45	0.94	0.0307596
0.45	0.95	0.0273761
0.45	0.96	0.023197
0.45	0.97	0.017972
0.45	0.98	0.0113479
0.45	0.99	0.00317621
0.46	-1	-nan
0.46	-0.99	0.171686
0.46	-0.98	0.168368
0.46	-0.97	0.165084
0.46	-0.96	0.161834
0.46	-0.95	0.158617
0.46	-0.94	0.155434
0.46	-0.93	0.152284
0.46	-0.92	0.149168
0.46	-0.91	0.146085
0.46	-0.9	0.143035
0.46	-0.89	0.140019
0.46	-0.88	0.137036
0.46	-0.87	0.134086
0.46	-0.86	0.13117
0.46	-0.85	0.128287
0.46	-0.84	0.125437
0.46	-0.83	0.12262
0.46	-0.82	0.119836
0.46	-0.81	0.117086
0.46	-0.8	0.114369
0.46	-0.79	0.111685
0.46	-0.78	0.109034
0.46	-0.77	0.106415
0.46	-0.76	0.10383
0.46	-0.75	0.101278
0.46	-0.74	0.0987592
0.46	-0.73	0.096273
0.46	-0.72	0.0938197
0.46	-0.71	0.0913993
0.46	-0.7	0.0890116
0.46	-0.69	0.0866568
0.46	-0.68	0.0843347
0.46	-0.67	0.0820454
0.46	-0.66	0.0797888
0.46	-0.65	0.0775648
0.46	-0.64	0.0753734
0.46	-0.63	0.0732147
0.46	-0.62	0.0710885
0.46	-0.61	0.0689948
0.46	-0.6	0.0669335
0.46	-0.59	0.0649048
0.46	-0.58	0.0629084
0.46	-0.57	0.0609444
0.46	-0.56	0.0590127
0.46	-0.55	0.0571133
0.46	-0.54	0.0552461
0.46	-0.53	0.0534112
0.46	-0.52	0.0516084
0.46	-0.51	0.0498377
0.46	-0.5	0.0480991
0.46	-0.49	0.0463925
0.46	-0.48	0.0447178
0.46	-0.47	0.0430751
0.46	-0.46	0.0414643
0.46	-0.45	0.0398853
0.46	-0.44	0.0383381
0.46	-0.43	0.0368226
0.46	-0.42	0.0353388
0.46	-0.41	0.0338867
0.46	-0.4	0.0324661
0.46	-0.39	0.031077
0.46	-0.38	0.0297194
0.46	-0.37	0.0283932
0.46	-0.36	0.0270983
0.46	-0.35	0.0258347
0.46	-0.34	0.0246024
0.46	-0.33	0.0234012
0.46	-0.32	0.0222311
0.46	-0.31	0.0210921
0.46	-0.3	0.019984
0.46	-0.29	0.0189069
0.46	-0.28	0.0178606
0.46	-0.27	0.016845
0.46	-0.26	0.0158602
0.46	-0.25	0.0149059
0.46	-0.24	0.0139823
0.46	-0.23	0.013089
0.46	-0.22	0.0122262
0.46	-0.21	0.0113937
0.46	-0.2	0.0105915
0.46	-0.19	0.00981938
0.46	-0.18	0.00907734
0.46	-0.17	0.00836528
0.46	-0.16	0.00768312
0.46	-0.15	0.00703075
0.46	-0.14	0.00640809
0.46	-0.13	0.00581504
0.46	-0.12	0.00525151
0.46	-0.11	0.00471739
0.46	-0.1	0.00421258
0.46	-0.09	0.00373697
0.46	-0.08	0.00329047
0.46	-0.07	0.00287295
0.46	-0.06	0.00248431
0.46	-0.05	0.00212443
0.46	-0.04	0.00179319
0.46	-0.03	0.00149047
0.46	-0.02	0.00121614
0.46	-0.01	0.000970074
0.46	7.5287e-16	0.000752142
0.46	0.01	0.000562207
0.46	0.02	0.00040013
0.46	0.03	0.000265768
0.46	0.04	0.000158973
0.46	0.05	7.95957e-05
0.46	0.06	2.74795e-05
0.46	0.07	2.4648e-06
0.46	0.08	4.38713e-06
0.46	0.09	3.30772e-05
0.46	0.1	8.83609e-05
0.46	0.11	0.000170059
0.46	0.12	0.000277986
0.46	0.13	0.000411951
0.46	0.14	0.000571759
0.46	0.15	0.000757207
0.46	0.16	0.000968086
0.46	0.17	0.00120418
0.46	0.18	0.00146527
0.46	0.19	0.00175112
0.46	0.2	0.0020615
0.46	0.21	0.00239616
0.46	0.22	0.00275484
0.46	0.23	0.00313729
0.46	0.24	0.00354324
0.46	0.25	0.0039724
0.46	0.26	0.00442448
0.46	0.27	0.00489918
0.46	0.28	0.00539619
0.46	0.29	0.00591519
0.46	0.3	0.00645584
0.46	0.31	0.00701779
0.46	0.32	0.00760067
0.46	0.33	0.00820413
0.46	0.34	0.00882775
0.46	0.35	0.00947114
0.46	0.36	0.0101339
0.46	0.37	0.0108155
0.46	0.38	0.0115156
0.46	0.39	0.0122336
0.46	0.4	0.0129691
0.46	0.41	0.0137215
0.46	0.42	0.0144904
0.46	0.43	0.015275
0.46	0.44	0.0160749
0.46	0.45	0.0168894
0.46	0.46	0.0177179
0.46	0.47	0.0185596
0.46	0.48	0.0194138
0.46	0.49	0.0202799
0.46	0.5	0.0211569
0.46	0.51	0.0220441
0.46	0.52	0.0229405
0.46	0.53	0.0238453
0.46	0.54	0.0247574
0.46	0.55	0.0256759
0.46	0.56	0.0265996
0.46	0.57	0.0275273
0.46	0.58	0.0284578
0.46	0.59	0.0293899
0.46	0.6	0.030322
0.46	0.61	0.0312528
0.46	0.62	0.0321806
0.46	0.63	0.0331037
0.46	0.64	0.0340204
0.46	0.65	0.0349286
0.46	0.66	0.0358263
0.46	0.67	0.0367112
0.46	0.68	0.037581
0.46	0.69	0.0384329
0.46	0.7	0.0392641
0.46	0.71	0.0400716
0.46	0.72	0.0408519
0.46	0.73	0.0416015
0.46	0.74	0.0423162
0.46	0.75	0.0429917
0.46	0.76	0.043623
0.46	0.77	0.0442048
0.46	0.78	0.044731
0.46	0.79	0.0451949
0.46	0.8	0.0455891
0.46	0.81	0.045905
0.46	0.82	0.0461329
0.46	0.83	0.046262
0.46	0.84	0.0462794
0.46	0.85	0.0461707
0.46	0.86	0.0459188
0.46	0.87	0.0455033
0.46	0.88	0.0449002
0.46	0.89	0.0440805
0.46	0.9	0.0430084
0.46	0.91	0.0416393
0.46	0.92	0.0399167
0.46	0.93	0.0377665
0.46	0.94	0.0350894
0.46	0.95	0.0317473
0.46	0.96	0.0275387
0.46	0.97	0.0221542
0.46	0.98	0.0150921
0.46	0.99	0.00565429
0.47	-1	-nan
0.47	-0.99	0.200895
0.47	-0.98	0.197132
0.47	-0.97	0.193406
0.47	-0.96	0.189717
0.47	-0.95	0.186064
0.47	-0.94	0.182449
0.47	-0.93	0.17887
0.47	-0.92	0.175327
0.47	-0.91	0.171821
0.47	-0.9	0.168352
0.47	-0.89	0.16492
0.47	-0.88	0.161524
0.47	-0.87	0.158165
0.47	-0.86	0.154842
0.47	-0.85	0.151555
0.47	-0.84	0.148306
0.47	-0.83	0.145092
0.47	-0.82	0.141915
0.47	-0.81	0.138775
0.47	-0.8	0.135671
0.47	-0.79	0.132603
0.47	-0.78	0.129572
0.47	-0.77	0.126577
0.47	-0.76	0.123618
0.47	-0.75	0.120695
0.47	-0.74	0.117809
0.47	-0.73	0.114959
0.47	-0.72	0.112144
0.47	-0.71	0.109367
0.47	-0.7	0.106625
0.47	-0.69	0.103919
0.47	-0.68	0.101249
0.47	-0.67	0.0986154
0.47	-0.66	0.0960176
0.47	-0.65	0.0934557
0.47	-0.64	0.0909298
0.47	-0.63	0.0884396
0.47	-0.62	0.0859854
0.47	-0.61	0.0835668
0.47	-0.6	0.0811841
0.47	-0.59	0.078837
0.47	-0.58	0.0765257
0.47	-0.57	0.0742499
0.47	-0.56	0.0720098
0.47	-0.55	0.0698052
0.47	-0.54	0.0676362
0.47	-0.53	0.0655026
0.47	-0.52	0.0634044
0.47	-0.51	0.0613416
0.47	-0.5	0.0593142
0.47	-0.49	0.0573221
0.47	-0.48	0.0553652
0.47	-0.47	0.0534435
0.47	-0.46	0.051557
0.47	-0.45	0.0497056
0.47	-0.44	0.0478893
0.47	-0.43	0.046108
0.47	-0.42	0.0443616
0.47	-0.41	0.0426502
0.47	-0.4	0.0409736
0.47	-0.39	0.0393318
0.47	-0.38	0.0377248
0.47	-0.37	0.0361524
0.47	-0.36	0.0346147
0.47	-0.35	0.0331116
0.47	-0.34	0.0316429
0.47	-0.33	0.0302088
0.47	-0.32	0.028809
0.47	-0.31	0.0274436
0.47	-0.3	0.0261124
0.47	-0.29	0.0248155
0.47	-0.28	0.0235526
0.47	-0.27	0.0223238
0.47	-0.26	0.0211291
0.47	-0.25	0.0199682
0.47	-0.24	0.0188412
0.47	-0.23	0.017748
0.47	-0.22	0.0166885
0.47	-0.21	0.0156625
0.47	-0.2	0.0146702
0.47	-0.19	0.0137113
0.47	-0.18	0.0127857
0.47	-0.17	0.0118935
0.47	-0.16	0.0110344
0.47	-0.15	0.0102085
0.47	-0.14	0.00941553
0.47	-0.13	0.00865553
0.47	-0.12	0.00792836
0.47	-0.11	0.00723391
0.47	-0.1	0.0065721
0.47	-0.09	0.0059428
0.47	-0.08	0.00534593
0.47	-0.07	0.00478137
0.47	-0.06	0.00424901
0.47	-0.05	0.00374873
0.47	-0.04	0.00328041
0.47	-0.03	0.00284394
0.47	-0.02	0.0024392
0.47	-0.01	0.00206605
0.47	7.5287e-16	0.00172437
0.47	0.01	0.00141402
0.47	0.02	0.00113486
0.47	0.03	0.000886756
0.47	0.04	0.000669561
0.47	0.05	0.000483125
0.47	0.06	0.000327295
0.47	0.07	0.000201913
0.47	0.08	0.000106816
0.47	0.09	4.18381e-05
0.47	0.1	6.80646e-06
0.47	0.11	1.54401e-06
0.47	0.12	2.58682e-05
0.47	0.13	7.95909e-05
0.47	0.14	0.000162518
0.47	0.15	0.00027445
0.47	0.16	0.00041518
0.47	0.17	0.000584495
0.47	0.18	0.000782176
0.47	0.19	0.00100799
0.47	0.2	0.00126172
0.47	0.21	0.0015431
0.47	0.22	0.0018519
0.47	0.23	0.00218785
0.47	0.24	0.00255068
0.47	0.25	0.00294011
0.47	0.26	0.00335587
0.47	0.27	0.00379764
0.47	0.28	0.00426513
0.47	0.29	0.00475801
0.47	0.3	0.00527594
0.47	0.31	0.0058186
0.47	0.32	0.0063856
0.47	0.33	0.00697659
0.47	0.34	0.00759117
0.47	0.35	0.00822895
0.47	0.36	0.0088895
0.47	0.37	0.00957239
0.47	0.38	0.0102772
0.47	0.39	0.0110033
0.47	0.4	0.0117504
0.47	0.41	0.0125179
0.47	0.42	0.0133052
0.47	0.43	0.0141118
0.47	0.44	0.0149372
0.47	0.45	0.0157805
0.47	0.46	0.0166414
0.47	0.47	0.0175189
0.47	0.48	0.0184125
0.47	0.49	0.0193214
0.47	0.5	0.0202447
0.47	0.51	0.0211817
0.47	0.52	0.0221315
0.47	0.53	0.0230931
0.47	0.54	0.0240656
0.47	0.55	0.0250479
0.47	0.56	0.026039
0.47	0.57	0.0270376
0.47	0.58	0.0280426
0.47	0.59	0.0290526
0.47	0.6	0.0300663
0.47	0.61	0.0310821
0.47	0.62	0.0320985
0.47	0.63	0.0331138
0.47	0.64	0.0341262
0.47	0.65	0.0351337
0.47	0.66	0.0361342
0.47	0.67	0.0371254
0.47	0.68	0.0381051
0.47	0.69	0.0390704
0.47	0.7	0.0400185
0.47	0.71	0.0409465
0.47	0.72	0.0418508
0.47	0.73	0.0427277
0.47	0.74	0.0435733
0.47	0.75	0.044383
0.47	0.76	0.045152
0.47	0.77	0.0458747
0.47	0.78	0.0465451
0.47	0.79	0.0471564
0.47	0.8	0.047701
0.47	0.81	0.0481702
0.47	0.82	0.0485542
0.47	0.83	0.0488418
0.47	0.84	0.0490202
0.47	0.85	0.0490742
0.47	0.86	0.0489864
0.47	0.87	0.0487359
0.47	0.88	0.0482979
0.47	0.89	0.047642
0.47	0.9	0.0467312
0.47	0.91	0.0455186
0.47	0.92	0.0439443
0.47	0.93	0.0419296
0.47	0.94	0.0393675
0.47	0.95	0.0361067
0.47	0.96	0.0319219
0.47	0.97	0.0264537
0.47	0.98	0.0190749
0.47	0.99	0.00861687
0.48	-1	-nan
0.48	-0.99	0.233354
0.48	-0.98	0.229107
0.48	-0.97	0.224901
0.48	-0.96	0.220735
0.48	-0.95	0.216609
0.48	-0.94	0.212523
0.48	-0.93	0.208478
0.48	-0.92	0.204472
0.48	-0.91	0.200507
0.48	-0.9	0.196582
0.48	-0.89	0.192696
0.48	-0.88	0.188851
0.48	-0.87	0.185046
0.48	-0.86	0.181281
0.48	-0.85	0.177556
0.48	-0.84	0.173871
0.48	-0.83	0.170226
0.48	-0.82	0.166621
0.48	-0.81	0.163055
0.48	-0.8	0.15953
0.48	-0.79	0.156044
0.48	-0.78	0.152598
0.48	-0.77	0.149192
0.48	-0.76	0.145826
0.48	-0.75	0.142499
0.48	-0.74	0.139212
0.48	-0.73	0.135965
0.48	-0.72	0.132757
0.48	-0.71	0.129589
0.48	-0.7	0.126461
0.48	-0.69	0.123372
0.48	-0.68	0.120322
0.48	-0.67	0.117312
0.48	-0.66	0.114341
0.48	-0.65	0.11141
0.48	-0.64	0.108519
0.48	-0.63	0.105666
0.48	-0.62	0.102853
0.48	-0.61	0.100079
0.48	-0.6	0.0973444
0.48	-0.59	0.0946489
0.48	-0.58	0.0919926
0.48	-0.57	0.0893754
0.48	-0.56	0.0867973
0.48	-0.55	0.0842583
0.48	-0.54	0.0817582
0.48	-0.53	0.0792971
0.48	-0.52	0.0768749
0.48	-0.51	0.0744916
0.48	-0.5	0.0721471
0.48	-0.49	0.0698414
0.48	-0.48	0.0675745
0.48	-0.47	0.0653462
0.48	-0.46	0.0631566
0.48	-0.45	0.0610056
0.48	-0.44	0.0588932
0.48	-0.43	0.0568192
0.48	-0.42	0.0547837
0.48	-0.41	0.0527866
0.48	-0.4	0.0508279
0.48	-0.39	0.0489075
0.48	-0.38	0.0470253
0.48	-0.37	0.0451813
0.48	-0.36	0.0433754
0.48	-0.35	0.0416076
0.48	-0.34	0.0398779
0.48	-0.33	0.038186
0.48	-0.32	0.0365321
0.48	-0.31	0.034916
0.48	-0.3	0.0333377
0.48	-0.29	0.0317971
0.48	-0.28	0.0302941
0.48	-0.27	0.0288287
0.48	-0.26	0.0274009
0.48	-0.25	0.0260104
0.48	-0.24	0.0246573
0.48	-0.23	0.0233415
0.48	-0.22	0.0220628
0.48	-0.21	0.0208214
0.48	-0.2	0.0196169
0.48	-0.19	0.0184495
0.48	-0.18	0.0173189
0.48	-0.17	0.0162252
0.48	-0.16	0.0151681
0.48	-0.15	0.0141477
0.48	-0.14	0.0131639
0.48	-0.13	0.0122164
0.48	-0.12	0.0113054
0.48	-0.11	0.0104306
0.48	-0.1	0.0095919
0.48	-0.09	0.0087893
0.48	-0.08	0.00802265
0.48	-0.07	0.00729184
0.48	-0.06	0.00659676
0.48	-0.05	0.00593731
0.48	-0.04	0.00531335
0.48	-0.03	0.00472478
0.48	-0.02	0.00417148
0.48	-0.01	0.00365331
0.48	7.5287e-16	0.00317015
0.48	0.01	0.00272187
0.48	0.02	0.00230833
0.48	0.03	0.0019294
0.48	0.04	0.00158492
0.48	0.05	0.00127476
0.48	0.06	0.000998758
0.48	0.07	0.000756763
0.48	0.08	0.000548614
0.48	0.09	0.000374145
0.48	0.1	0.000233188
0.48	0.11	0.000125566
0.48	0.12	5.11002e-05
0.48	0.13	9.60453e-06
0.48	0.14	8.87632e-07
0.48	0.15	2.4752e-05
0.48	0.16	8.0994e-05
0.48	0.17	0.000169403
0.48	0.18	0.000289763
0.48	0.19	0.000441849
0.48	0.2	0.000625429
0.48	0.21	0.000840265
0.48	0.22	0.00108611
0.48	0.23	0.0013627
0.48	0.24	0.00166978
0.48	0.25	0.00200708
0.48	0.26	0.0023743
0.48	0.27	0.00277115
0.48	0.28	0.00319734
0.48	0.29	0.00365253
0.48	0.3	0.00413641
0.48	0.31	0.00464863
0.48	0.32	0.00518883
0.48	0.33	0.00575666
0.48	0.34	0.00635172
0.48	0.35	0.00697362
0.48	0.36	0.00762194
0.48	0.37	0.00829626
0.48	0.38	0.00899611
0.48	0.39	0.00972103
0.48	0.4	0.0104705
0.48	0.41	0.0112441
0.48	0.42	0.0120412
0.48	0.43	0.0128613
0.48	0.44	0.0137037
0.48	0.45	0.0145679
0.48	0.46	0.0154533
0.48	0.47	0.0163591
0.48	0.48	0.0172846
0.48	0.49	0.0182291
0.48	0.5	0.0191919
0.48	0.51	0.020172
0.48	0.52	0.0211686
0.48	0.53	0.0221808
0.48	0.54	0.0232077
0.48	0.55	0.0242481
0.48	0.56	0.025301
0.48	0.57	0.0263653
0.48	0.58	0.0274397
0.48	0.59	0.0285229
0.48	0.6	0.0296136
0.48	0.61	0.0307102
0.48	0.62	0.0318112
0.48	0.63	0.0329149
0.48	0.64	0.0340194
0.48	0.65	0.0351229
0.48	0.66	0.0362233
0.48	0.67	0.0373182
0.48	0.68	0.0384053
0.48	0.69	0.039482
0.48	0.7	0.0405453
0.48	0.71	0.0415923
0.48	0.72	0.0426194
0.48	0.73	0.043623
0.48	0.74	0.044599
0.48	0.75	0.0455429
0.48	0.76	0.0464498
0.48	0.77	0.0473143
0.48	0.78	0.0481301
0.48	0.79	0.0488904
0.48	0.8	0.0495875
0.48	0.81	0.0502128
0.48	0.82	0.0507562
0.48	0.83	0.0512064
0.48	0.84	0.0515503
0.48	0.85	0.0517727
0.48	0.86	0.0518556
0.48	0.87	0.0517777
0.48	0.88	0.0515136
0.48	0.89	0.051032
0.48	0.9	0.0502946
0.48	0.91	0.049253
0.48	0.92	0.0478445
0.48	0.93	0.0459865
0.48	0.94	0.0435658
0.48	0.95	0.0404201
0.48	0.96	0.0363044
0.48	0.97	0.0308174
0.48	0.98	0.0232253
0.48	0.99	0.0119581
0.49	-1	-nan
0.49	-0.99	0.269254
0.49	-0.98	0.264483
0.49	-0.97	0.259756
0.49	-0.96	0.255073
0.49	-0.95	0.250435
0.49	-0.94	0.24584
0.49	-0.93	0.241288
0.49	-0.92	0.236781
0.49	-0.91	0.232318
0.49	-0.9	0.227898
0.49	-0.89	0.223522
0.49	-0.88	0.21919
0.49	-0.87	0.214901
0.49	-0.86	0.210657
0.49	-0.85	0.206455
0.49	-0.84	0.202298
0.49	-0.83	0.198184
0.49	-0.82	0.194114
0.49	-0.81	0.190087
0.49	-0.8	0.186104
0.49	-0.79	0.182164
0.49	-0.78	0.178268
0.49	-0.77	0.174416
0.49	-0.76	0.170606
0.49	-0.75	0.166841
0.49	-0.74	0.163118
0.49	-0.73	0.159439
0.49	-0.72	0.155803
0.49	-0.71	0.152211
0.49	-0.7	0.148662
0.49	-0.69	0.145156
0.49	-0.68	0.141693
0.49	-0.67	0.138273
0.49	-0.66	0.134897
0.49	-0.65	0.131563
0.49	-0.64	0.128273
0.49	-0.63	0.125026
0.49	-0.62	0.121822
0.49	-0.61	0.11866
0.49	-0.6	0.115542
0.49	-0.59	0.112467
0.49	-0.58	0.109434
0.49	-0.57	0.106444
0.49	-0.56	0.103497
0.49	-0.55	0.100593
0.49	-0.54	0.0977313
0.49	-0.53	0.0949124
0.49	-0.52	0.0921362
0.49	-0.51	0.0894025
0.49	-0.5	0.0867113
0.49	-0.49	0.0840627
0.49	-0.48	0.0814565
0.49	-0.47	0.0788927
0.49	-0.46	0.0763712
0.49	-0.45	0.0738921
0.49	-0.44	0.0714552
0.49	-0.43	0.0690606
0.49	-0.42	0.0667081
0.49	-0.41	0.0643978
0.49	-0.4	0.0621295
0.49	-0.39	0.0599032
