0.48	-0.7	0.0968629
0.48	-0.69	0.0943505
0.48	-0.68	0.0918725
0.48	-0.67	0.089429
0.48	-0.66	0.0870198
0.48	-0.65	0.0846449
0.48	-0.64	0.0823043
0.48	-0.63	0.0799979
0.48	-0.62	0.0777258
0.48	-0.61	0.0754877
0.48	-0.6	0.0732838
0.48	-0.59	0.0711139
0.48	-0.58	0.0689781
0.48	-0.57	0.0668762
0.48	-0.56	0.0648091
0.48	-0.55	0.062774
0.48	-0.54	0.0607737
0.48	-0.53	0.0588072
0.48	-0.52	0.0568743
0.48	-0.51	0.0549752
0.48	-0.5	0.0531096
0.48	-0.49	0.0512776
0.48	-0.48	0.0494791
0.48	-0.47	0.047714
0.48	-0.46	0.0459824
0.48	-0.45	0.044284
0.48	-0.44	0.042619
0.48	-0.43	0.0409872
0.48	-0.42	0.0393885
0.48	-0.41	0.0378229
0.48	-0.4	0.0362904
0.48	-0.39	0.0347908
0.48	-0.38	0.0333241
0.48	-0.37	0.0318903
0.48	-0.36	0.0304893
0.48	-0.35	0.029121
0.48	-0.34	0.0277853
0.48	-0.33	0.0264822
0.48	-0.32	0.0252116
0.48	-0.31	0.0239734
0.48	-0.3	0.0227676
0.48	-0.29	0.0215941
0.48	-0.28	0.0204528
0.48	-0.27	0.0193436
0.48	-0.26	0.0182664
0.48	-0.25	0.0172213
0.48	-0.24	0.016208
0.48	-0.23	0.0152269
0.48	-0.22	0.0142767
0.48	-0.21	0.0133586
0.48	-0.2	0.012472
0.48	-0.19	0.0116168
0.48	-0.18	0.010793
0.48	-0.17	0.0100005
0.48	-0.16	0.00923909
0.48	-0.15	0.00850879
0.48	-0.14	0.00780944
0.48	-0.13	0.00714096
0.48	-0.12	0.00650323
0.48	-0.11	0.00589615
0.48	-0.1	0.00531962
0.48	-0.09	0.0047735
0.48	-0.08	0.00425772
0.48	-0.07	0.00377209
0.48	-0.06	0.00331656
0.48	-0.05	0.00289097
0.48	-0.04	0.00249521
0.48	-0.03	0.00212915
0.48	-0.02	0.00179264
0.48	-0.01	0.00148557
0.48	7.5287e-16	0.00120778
0.48	0.01	0.000959135
0.48	0.02	0.000739492
0.48	0.03	0.0005487
0.48	0.04	0.000386605
0.48	0.05	0.00025305
0.48	0.06	0.000147873
0.48	0.07	7.0909e-05
0.48	0.08	2.19868e-05
0.48	0.09	9.31736e-07
0.48	0.1	7.56415e-06
0.48	0.11	4.17003e-05
0.48	0.12	0.000103147
0.48	0.13	0.000191712
0.48	0.14	0.000307194
0.48	0.15	0.000449385
0.48	0.16	0.000618072
0.48	0.17	0.000813036
0.48	0.18	0.00103405
0.48	0.19	0.00128088
0.48	0.2	0.00155329
0.48	0.21	0.00185103
0.48	0.22	0.00217385
0.48	0.23	0.00252147
0.48	0.24	0.00289363
0.48	0.25	0.00329004
0.48	0.26	0.00371042
0.48	0.27	0.00415446
0.48	0.28	0.00462184
0.48	0.29	0.00511226
0.48	0.3	0.00562537
0.48	0.31	0.00616082
0.48	0.32	0.00671826
0.48	0.33	0.00729731
0.48	0.34	0.00789759
0.48	0.35	0.0085187
0.48	0.36	0.00916021
0.48	0.37	0.0098217
0.48	0.38	0.0105027
0.48	0.39	0.0112028
0.48	0.4	0.0119214
0.48	0.41	0.012658
0.48	0.42	0.0134122
0.48	0.43	0.0141834
0.48	0.44	0.0149709
0.48	0.45	0.0157742
0.48	0.46	0.0165926
0.48	0.47	0.0174255
0.48	0.48	0.0182721
0.48	0.49	0.0191318
0.48	0.5	0.0200038
0.48	0.51	0.0208872
0.48	0.52	0.0217812
0.48	0.53	0.0226849
0.48	0.54	0.0235974
0.48	0.55	0.0245177
0.48	0.56	0.0254446
0.48	0.57	0.0263772
0.48	0.58	0.0273141
0.48	0.59	0.0282542
0.48	0.6	0.0291961
0.48	0.61	0.0301384
0.48	0.62	0.0310795
0.48	0.63	0.032018
0.48	0.64	0.0329519
0.48	0.65	0.0338795
0.48	0.66	0.0347988
0.48	0.67	0.0357077
0.48	0.68	0.0366037
0.48	0.69	0.0374846
0.48	0.7	0.0383475
0.48	0.71	0.0391895
0.48	0.72	0.0400074
0.48	0.73	0.0407978
0.48	0.74	0.0415572
0.48	0.75	0.0422803
0.48	0.76	0.0429636
0.48	0.77	0.0436016
0.48	0.78	0.0441886
0.48	0.79	0.0447183
0.48	0.8	0.0451836
0.48	0.81	0.0455763
0.48	0.82	0.0458875
0.48	0.83	0.0461085
0.48	0.84	0.0462217
0.48	0.85	0.0462188
0.48	0.86	0.0460817
0.48	0.87	0.045791
0.48	0.88	0.0453241
0.48	0.89	0.0446526
0.48	0.9	0.0437424
0.48	0.91	0.0425504
0.48	0.92	0.0410216
0.48	0.93	0.0390834
0.48	0.94	0.0366377
0.48	0.95	0.0335458
0.48	0.96	0.0296013
0.48	0.97	0.0244761
0.48	0.98	0.0175979
0.48	0.99	0.00790863
0.49	-1	-nan
0.49	-0.99	0.215389
0.49	-0.98	0.211401
0.49	-0.97	0.207452
0.49	-0.96	0.203541
0.49	-0.95	0.199669
0.49	-0.94	0.195836
0.49	-0.93	0.192042
0.49	-0.92	0.188286
0.49	-0.91	0.184569
0.49	-0.9	0.18089
0.49	-0.89	0.17725
0.49	-0.88	0.173647
0.49	-0.87	0.170086
0.49	-0.86	0.166562
0.49	-0.85	0.163076
0.49	-0.84	0.159628
0.49	-0.83	0.156219
0.49	-0.82	0.152848
0.49	-0.81	0.149516
0.49	-0.8	0.146221
0.49	-0.79	0.142965
0.49	-0.78	0.139747
0.49	-0.77	0.136568
0.49	-0.76	0.133426
0.49	-0.75	0.130322
0.49	-0.74	0.127257
0.49	-0.73	0.12423
0.49	-0.72	0.12124
0.49	-0.71	0.118289
0.49	-0.7	0.115375
0.49	-0.69	0.112499
0.49	-0.68	0.109661
0.49	-0.67	0.106861
0.49	-0.66	0.104099
0.49	-0.65	0.101374
0.49	-0.64	0.0986866
0.49	-0.63	0.0960371
0.49	-0.62	0.0934251
0.49	-0.61	0.090851
0.49	-0.6	0.0883137
0.49	-0.59	0.0858142
0.49	-0.58	0.083352
0.49	-0.57	0.0809271
0.49	-0.56	0.0785396
0.49	-0.55	0.0761892
0.49	-0.54	0.0738737
0.49	-0.53	0.0716001
0.49	-0.52	0.0693611
0.49	-0.51	0.0671592
0.49	-0.5	0.0649943
0.49	-0.49	0.0628663
0.49	-0.48	0.0607751
0.49	-0.47	0.0587208
0.49	-0.46	0.0567033
0.49	-0.45	0.0547224
0.49	-0.44	0.0527791
0.49	-0.43	0.0508705
0.49	-0.42	0.0489994
0.49	-0.41	0.0471648
0.49	-0.4	0.0453666
0.49	-0.39	0.0436047
0.49	-0.38	0.041879
0.49	-0.37	0.0401896
0.49	-0.36	0.0385364
0.49	-0.35	0.0369192
0.49	-0.34	0.035338
0.49	-0.33	0.0337927
0.49	-0.32	0.0322834
0.49	-0.31	0.0308101
0.49	-0.3	0.0293719
0.49	-0.29	0.0279697
0.49	-0.28	0.0266031
0.49	-0.27	0.025272
0.49	-0.26	0.0239762
0.49	-0.25	0.0227159
0.49	-0.24	0.0214906
0.49	-0.23	0.0203008
0.49	-0.22	0.0191459
0.49	-0.21	0.018026
0.49	-0.2	0.016941
0.49	-0.19	0.0158908
0.49	-0.18	0.0148754
0.49	-0.17	0.0138943
0.49	-0.16	0.0129483
0.49	-0.15	0.0120364
0.49	-0.14	0.0111589
0.49	-0.13	0.0103156
0.49	-0.12	0.00950642
0.49	-0.11	0.00873126
0.49	-0.1	0.00799002
0.49	-0.09	0.00728257
0.49	-0.08	0.0066088
0.49	-0.07	0.00596859
0.49	-0.06	0.00536183
0.49	-0.05	0.00478838
0.49	-0.04	0.00424813
0.49	-0.03	0.00374095
0.49	-0.02	0.0032667
0.49	-0.01	0.00282525
0.49	7.5287e-16	0.00241646
0.49	0.01	0.00204019
0.49	0.02	0.0016963
0.49	0.03	0.00138462
0.49	0.04	0.00110502
0.49	0.05	0.00085733
0.49	0.06	0.000641408
0.49	0.07	0.000457068
0.49	0.08	0.000304146
0.49	0.09	0.000182471
0.49	0.1	9.18618e-05
0.49	0.11	3.21276e-05
0.49	0.12	3.10262e-06
0.49	0.13	4.56893e-06
0.49	0.14	3.63342e-05
0.49	0.15	9.81926e-05
0.49	0.16	0.000189932
0.49	0.17	0.000311334
0.49	0.18	0.000462174
0.49	0.19	0.000642219
0.49	0.2	0.000851231
0.49	0.21	0.00108896
0.49	0.22	0.00135516
0.49	0.23	0.00164956
0.49	0.24	0.00197189
0.49	0.25	0.00232187
0.49	0.26	0.00269921
0.49	0.27	0.00310361
0.49	0.28	0.00353477
0.49	0.29	0.00399235
0.49	0.3	0.00447603
0.49	0.31	0.00498545
0.49	0.32	0.00552028
0.49	0.33	0.00608013
0.49	0.34	0.00666461
0.49	0.35	0.00727333
0.49	0.36	0.00790588
0.49	0.37	0.00856181
0.49	0.38	0.00924069
0.49	0.39	0.00994204
0.49	0.4	0.0106654
0.49	0.41	0.0114102
0.49	0.42	0.0121759
0.49	0.43	0.0129623
0.49	0.44	0.013768
0.49	0.45	0.0145932
0.49	0.46	0.015437
0.49	0.47	0.0162986
0.49	0.48	0.0171775
0.49	0.49	0.0180728
0.49	0.5	0.0189839
0.49	0.51	0.0199098
0.49	0.52	0.0208499
0.49	0.53	0.0218031
0.49	0.54	0.0227685
0.49	0.55	0.0237451
0.49	0.56	0.024732
0.49	0.57	0.0257278
0.49	0.58	0.0267316
0.49	0.59	0.027742
0.49	0.6	0.0287576
0.49	0.61	0.0297772
0.49	0.62	0.0307991
0.49	0.63	0.0318217
0.49	0.64	0.0328433
0.49	0.65	0.0338621
0.49	0.66	0.0348761
0.49	0.67	0.0358831
0.49	0.68	0.0368808
0.49	0.69	0.0378667
0.49	0.7	0.0388381
0.49	0.71	0.039792
0.49	0.72	0.0407255
0.49	0.73	0.0416347
0.49	0.74	0.042516
0.49	0.75	0.0433651
0.49	0.76	0.0441774
0.49	0.77	0.0449477
0.49	0.78	0.0456702
0.49	0.79	0.0463387
0.49	0.8	0.0469458
0.49	0.81	0.0474835
0.49	0.82	0.0479424
0.49	0.83	0.0483119
0.49	0.84	0.04858
0.49	0.85	0.0487324
0.49	0.86	0.0487525
0.49	0.87	0.0486204
0.49	0.88	0.0483128
0.49	0.89	0.0478007
0.49	0.9	0.0470487
0.49	0.91	0.046012
0.49	0.92	0.044633
0.49	0.93	0.0428358
0.49	0.94	0.040516
0.49	0.95	0.037525
0.49	0.96	0.0336378
0.49	0.97	0.0284874
0.49	0.98	0.0214034
0.49	0.99	0.0109589
0.5	-1	-nan
0.5	-0.99	0.249198
0.5	-0.98	0.24471
0.5	-0.97	0.240264
0.5	-0.96	0.235861
0.5	-0.95	0.2315
0.5	-0.94	0.227181
0.5	-0.93	0.222904
0.5	-0.92	0.21867
0.5	-0.91	0.214478
0.5	-0.9	0.210328
0.5	-0.89	0.20622
0.5	-0.88	0.202155
0.5	-0.87	0.198131
0.5	-0.86	0.19415
0.5	-0.85	0.190211
0.5	-0.84	0.186313
0.5	-0.83	0.182458
0.5	-0.82	0.178644
0.5	-0.81	0.174873
0.5	-0.8	0.171143
0.5	-0.79	0.167455
0.5	-0.78	0.163809
0.5	-0.77	0.160205
0.5	-0.76	0.156642
0.5	-0.75	0.153121
0.5	-0.74	0.149642
0.5	-0.73	0.146204
0.5	-0.72	0.142808
0.5	-0.71	0.139453
0.5	-0.7	0.13614
0.5	-0.69	0.132868
0.5	-0.68	0.129638
0.5	-0.67	0.126449
0.5	-0.66	0.123301
0.5	-0.65	0.120195
0.5	-0.64	0.11713
0.5	-0.63	0.114106
0.5	-0.62	0.111123
0.5	-0.61	0.108182
0.5	-0.6	0.105281
0.5	-0.59	0.102422
0.5	-0.58	0.0996026
0.5	-0.57	0.0968249
0.5	-0.56	0.094088
0.5	-0.55	0.0913919
0.5	-0.54	0.0887367
0.5	-0.53	0.0861221
0.5	-0.52	0.0835482
0.5	-0.51	0.0810149
0.5	-0.5	0.0785222
0.5	-0.49	0.0760699
0.5	-0.48	0.0736582
0.5	-0.47	0.0712868
0.5	-0.46	0.0689558
0.5	-0.45	0.066665
0.5	-0.44	0.0644145
0.5	-0.43	0.0622041
0.5	-0.42	0.0600344
0.5	-0.41	0.0579037
0.5	-0.4	0.0558135
0.5	-0.39	0.0537632
0.5	-0.38	0.0517528
0.5	-0.37	0.0497821
0.5	-0.36	0.0478512
0.5	-0.35	0.04596
0.5	-0.34	0.0441083
0.5	-0.33	0.0422962
0.5	-0.32	0.0405235
0.5	-0.31	0.0387902
0.5	-0.3	0.0370961
0.5	-0.29	0.0354414
0.5	-0.28	0.0338257
0.5	-0.27	0.0322492
0.5	-0.26	0.0307116
0.5	-0.25	0.029213
0.5	-0.24	0.0277532
0.5	-0.23	0.0263321
0.5	-0.22	0.0249497
0.5	-0.21	0.0236059
0.5	-0.2	0.0223006
0.5	-0.19	0.0210336
0.5	-0.18	0.019805
0.5	-0.17	0.0186104
0.5	-0.16	0.0174623
0.5	-0.15	0.016348
0.5	-0.14	0.0152716
0.5	-0.13	0.014233
0.5	-0.12	0.0132322
0.5	-0.11	0.0122689
0.5	-0.1	0.0113431
0.5	-0.09	0.0104548
0.5	-0.08	0.00960362
0.5	-0.07	0.00878964
0.5	-0.06	0.00801269
0.5	-0.05	0.00727264
0.5	-0.04	0.00656937
0.5	-0.03	0.00590275
0.5	-0.02	0.00527265
0.5	-0.01	0.00467894
0.5	7.5287e-16	0.00412148
0.5	0.01	0.00360012
0.5	0.02	0.00311448
0.5	0.03	0.00266514
0.5	0.04	0.00225121
0.5	0.05	0.0018728
0.5	0.06	0.00152972
0.5	0.07	0.00122183
0.5	0.08	0.000948946
0.5	0.09	0.000710902
0.5	0.1	0.000507518
0.5	0.11	0.000338611
0.5	0.12	0.000203993
0.5	0.13	0.000103469
0.5	0.14	3.68413e-05
0.5	0.15	3.90454e-06
0.5	0.16	4.44773e-06
0.5	0.17	3.82346e-05
0.5	0.18	0.000105098
0.5	0.19	0.000204751
0.5	0.2	0.000336974
0.5	0.21	0.000501522
0.5	0.22	0.000698141
0.5	0.23	0.000926571
0.5	0.24	0.00118654
0.5	0.25	0.00147777
0.5	0.26	0.00179998
0.5	0.27	0.00215286
0.5	0.28	0.0025361
0.5	0.29	0.00294939
0.5	0.3	0.0033924
0.5	0.31	0.00386478
0.5	0.32	0.00436618
0.5	0.33	0.00489623
0.5	0.34	0.00545454
0.5	0.35	0.00604072
0.5	0.36	0.00665435
0.5	0.37	0.00729502
0.5	0.38	0.00796187
0.5	0.39	0.00865561
0.5	0.4	0.00937459
0.5	0.41	0.0101187
0.5	0.42	0.0108874
0.5	0.43	0.0116801
0.5	0.44	0.0124963
0.5	0.45	0.0133354
0.5	0.46	0.0141967
0.5	0.47	0.0150796
0.5	0.48	0.0159833
0.5	0.49	0.0169073
0.5	0.5	0.0178506
0.5	0.51	0.0188125
0.5	0.52	0.0197921
0.5	0.53	0.0207886
0.5	0.54	0.021801
0.5	0.55	0.0228284
0.5	0.56	0.0238696
0.5	0.57	0.0249236
0.5	0.58	0.0259891
0.5	0.59	0.027065
0.5	0.6	0.0281499
0.5	0.61	0.0292424
0.5	0.62	0.030341
0.5	0.63	0.031444
0.5	0.64	0.0325498
0.5	0.65	0.0336568
0.5	0.66	0.0347621
0.5	0.67	0.0358644
0.5	0.68	0.0369612
0.5	0.69	0.03805
0.5	0.7	0.0391281
0.5	0.71	0.0401924
0.5	0.72	0.0412399
0.5	0.73	0.042267
0.5	0.74	0.0432698
0.5	0.75	0.0442446
0.5	0.76	0.0451854
0.5	0.77	0.0460884
0.5	0.78	0.0469472
0.5	0.79	0.0477556
0.5	0.8	0.0485061
0.5	0.81	0.0491906
0.5	0.82	0.0497999
0.5	0.83	0.050323
0.5	0.84	0.0507478
0.5	0.85	0.0510599
0.5	0.86	0.0512423
0.5	0.87	0.0512749
0.5	0.88	0.0511338
0.5	0.89	0.0507894
0.5	0.9	0.0502052
0.5	0.91	0.0493354
0.5	0.92	0.0481203
0.5	0.93	0.0464808
0.5	0.94	0.0443078
0.5	0.95	0.0414443
0.5	0.96	0.0376498
0.5	0.97	0.0325249
0.5	0.98	0.0253157
0.5	0.99	0.0142795
0.51	-1	-nan
0.51	-0.99	0.286489
0.51	-0.98	0.281464
0.51	-0.97	0.276477
0.51	-0.96	0.27154
0.51	-0.95	0.26665
0.51	-0.94	0.261806
0.51	-0.93	0.257007
0.51	-0.92	0.252255
0.51	-0.91	0.247549
0.51	-0.9	0.242889
0.51	-0.89	0.238275
0.51	-0.88	0.233707
0.51	-0.87	0.229185
0.51	-0.86	0.224708
0.51	-0.85	0.220278
0.51	-0.84	0.215893
0.51	-0.83	0.211554
0.51	-0.82	0.207261
0.51	-0.81	0.203014
0.51	-0.8	0.198812
0.51	-0.79	0.194656
0.51	-0.78	0.190545
0.51	-0.77	0.18648
0.51	-0.76	0.182461
0.51	-0.75	0.178487
0.51	-0.74	0.174559
0.51	-0.73	0.170676
0.51	-0.72	0.166838
0.51	-0.71	0.163046
0.51	-0.7	0.159299
0.51	-0.69	0.155597
0.51	-0.68	0.15194
0.51	-0.67	0.148329
0.51	-0.66	0.144763
0.51	-0.65	0.141242
0.51	-0.64	0.137766
0.51	-0.63	0.134334
0.51	-0.62	0.130948
0.51	-0.61	0.127607
0.51	-0.6	0.124311
0.51	-0.59	0.121059
0.51	-0.58	0.117853
0.51	-0.57	0.114691
0.51	-0.56	0.111573
0.51	-0.55	0.108501
0.51	-0.54	0.105472
0.51	-0.53	0.102489
0.51	-0.52	0.0995496
0.51	-0.51	0.0966549
0.51	-0.5	0.0938023
0.51	-0.49	0.0909986
0.51	-0.48	0.0882368
0.51	-0.47	0.0855193
0.51	-0.46	0.0828459
0.51	-0.45	0.0802166
0.51	-0.44	0.0776313
0.51	-0.43	0.07509
0.51	-0.42	0.0725926
0.51	-0.41	0.0701391
0.51	-0.4	0.0677294
0.51	-0.39	0.0653634
0.51	-0.38	0.063041
0.51	-0.37	0.0607623
0.51	-0.36	0.0585271
0.51	-0.35	0.0563353
0.51	-0.34	0.054187
0.51	-0.33	0.052082
0.51	-0.32	0.0500202
0.51	-0.31	0.0480016
0.51	-0.3	0.0460261
0.51	-0.29	0.0440937
0.51	-0.28	0.0422042
0.51	-0.27	0.0403576
0.51	-0.26	0.0385538
0.51	-0.25	0.0367928
0.51	-0.24	0.0350743
0.51	-0.23	0.0333984
0.51	-0.22	0.0317644
0.51	-0.21	0.030174
0.51	-0.2	0.0286253
0.51	-0.19	0.0271187
0.51	-0.18	0.0256543
0.51	-0.17	0.0242319
0.51	-0.16	0.0228514
0.51	-0.15	0.0215127
0.51	-0.14	0.0202158
0.51	-0.13	0.0189604
0.51	-0.12	0.0177466
0.51	-0.11	0.0165742
0.51	-0.1	0.0154431
0.51	-0.09	0.0143532
0.51	-0.08	0.0133043
0.51	-0.07	0.0122964
0.51	-0.06	0.0113293
0.51	-0.05	0.010403
0.51	-0.04	0.00951719
0.51	-0.03	0.00867188
0.51	-0.02	0.0078669
0.51	-0.01	0.00710211
0.51	7.5287e-16	0.00637738
0.51	0.01	0.00569257
0.51	0.02	0.00504753
0.51	0.03	0.00444211
0.51	0.04	0.00387617
0.51	0.05	0.00334955
0.51	0.06	0.00286208
0.51	0.07	0.0024136
0.51	0.08	0.00200396
0.51	0.09	0.00163296
0.51	0.1	0.00130045
0.51	0.11	0.00100622
0.51	0.12	0.000750103
0.51	0.13	0.000531899
0.51	0.14	0.00035141
0.51	0.15	0.000208434
0.51	0.16	0.000102758
0.51	0.17	3.41688e-05
0.51	0.18	2.4421e-06
0.51	0.19	7.34878e-06
0.51	0.2	4.86522e-05
0.51	0.21	0.000126108
0.51	0.22	0.000239465
0.51	0.23	0.000388463
0.51	0.24	0.000572834
0.51	0.25	0.0007923
0.51	0.26	0.00104657
0.51	0.27	0.00133536
0.51	0.28	0.00165835
0.51	0.29	0.00201523
0.51	0.3	0.00240567
0.51	0.31	0.00282933
0.51	0.32	0.00328585
0.51	0.33	0.00377487
0.51	0.34	0.004296
0.51	0.35	0.00484886
0.51	0.36	0.00543303
0.51	0.37	0.00604802
0.51	0.38	0.00669359
0.51	0.39	0.00736906
0.51	0.4	0.00807403
0.51	0.41	0.008808
0.51	0.42	0.00957043
0.51	0.43	0.0103608
0.51	0.44	0.0111785
0.51	0.45	0.0120229
0.51	0.46	0.0128935
0.51	0.47	0.0137896
0.51	0.48	0.0147104
0.51	0.49	0.0156553
0.51	0.5	0.0166235
0.51	0.51	0.0176141
0.51	0.52	0.0186265
0.51	0.53	0.0196596
0.51	0.54	0.0207126
0.51	0.55	0.0217844
0.51	0.56	0.022874
0.51	0.57	0.0239803
0.51	0.58	0.0251022
0.51	0.59	0.0262384
0.51	0.6	0.0273875
0.51	0.61	0.0285482
0.51	0.62	0.0297189
0.51	0.63	0.0308981
0.51	0.64	0.032084
0.51	0.65	0.0332748
0.51	0.66	0.0344685
0.51	0.67	0.035663
0.51	0.68	0.036856
0.51	0.69	0.0380449
0.51	0.7	0.0392272
0.51	0.71	0.0403997
0.51	0.72	0.0415594
0.51	0.73	0.0427028
0.51	0.74	0.043826
0.51	0.75	0.0449247
0.51	0.76	0.0459943
0.51	0.77	0.0470297
0.51	0.78	0.0480249
0.51	0.79	0.0489737
0.51	0.8	0.0498686
0.51	0.81	0.0507014
0.51	0.82	0.0514627
0.51	0.83	0.0521419
0.51	0.84	0.0527263
0.51	0.85	0.0532015
0.51	0.86	0.0535504
0.51	0.87	0.0537527
0.51	0.88	0.0537839
0.51	0.89	0.0536142
0.51	0.9	0.0532062
0.51	0.91	0.0525131
0.51	0.92	0.0514736
0.51	0.93	0.0500063
0.51	0.94	0.0479979
0.51	0.95	0.0452848
0.51	0.96	0.0416137
0.51	0.97	0.0365577
0.51	0.98	0.0292925
0.51	0.99	0.0178058
0.52	-1	-nan
0.52	-0.99	0.327454
0.52	-0.98	0.321841
0.52	-0.97	0.316279
0.52	-0.96	0.310767
0.52	-0.95	0.305306
0.52	-0.94	0.299895
0.52	-0.93	0.294533
0.52	-0.92	0.289222
0.52	-0.91	0.283961
0.52	-0.9	0.27875
0.52	-0.89	0.273589
0.52	-0.88	0.268478
0.52	-0.87	0.263417
0.52	-0.86	0.258406
0.52	-0.85	0.253449
0.52	-0.84	0.248534
0.52	-0.83	0.243672
0.52	-0.82	0.238861
0.52	-0.81	0.234099
0.52	-0.8	0.229387
0.52	-0.79	0.224725
0.52	-0.78	0.220112
0.52	-0.77	0.215549
0.52	-0.76	0.211035
0.52	-0.75	0.206571
0.52	-0.74	0.202157
0.52	-0.73	0.197792
0.52	-0.72	0.193477
0.52	-0.71	0.18921
0.52	-0.7	0.184994
0.52	-0.69	0.180826
0.52	-0.68	0.176708
0.52	-0.67	0.172639
0.52	-0.66	0.168619
0.52	-0.65	0.164649
0.52	-0.64	0.160727
0.52	-0.63	0.156855
0.52	-0.62	0.153031
0.52	-0.61	0.149257
0.52	-0.6	0.145531
0.52	-0.59	0.141854
0.52	-0.58	0.138226
0.52	-0.57	0.134647
0.52	-0.56	0.131117
0.52	-0.55	0.127635
0.52	-0.54	0.124202
0.52	-0.53	0.120817
0.52	-0.52	0.117481
0.52	-0.51	0.114194
0.52	-0.5	0.110955
0.52	-0.49	0.107764
0.52	-0.48	0.104623
0.52	-0.47	0.101527
0.52	-0.46	0.0984809
0.52	-0.45	0.0954832
0.52	-0.44	0.0925334
0.52	-0.43	0.0896316
0.52	-0.42	0.0867777
0.52	-0.41	0.0839718
0.52	-0.4	0.0812136
0.52	-0.39	0.0785033
0.52	-0.38	0.0758407
0.52	-0.37	0.0732257
0.52	-0.36	0.0706582
0.52	-0.35	0.0681383
0.52	-0.34	0.0656658
0.52	-0.33	0.063241
0.52	-0.32	0.0608629
0.52	-0.31	0.0585323
0.52	-0.3	0.0562489
0.52	-0.29	0.0540125
0.52	-0.28	0.0518231
0.52	-0.27	0.0496807
0.52	-0.26	0.0475851
0.52	-0.25	0.0455363
0.52	-0.24	0.043534
0.52	-0.23	0.0415784
0.52	-0.22	0.0396694
0.52	-0.21	0.0378067
0.52	-0.2	0.0359904
0.52	-0.19	0.0342203
0.52	-0.18	0.0324964
0.52	-0.17	0.0308178
0.52	-0.16	0.0291866
0.52	-0.15	0.0276005
0.52	-0.14	0.0260602
0.52	-0.13	0.0245656
0.52	-0.12	0.0231165
0.52	-0.11	0.0217129
0.52	-0.1	0.0203545
0.52	-0.09	0.0190415
0.52	-0.08	0.0177735
0.52	-0.07	0.0165505
0.52	-0.06	0.0153724
0.52	-0.05	0.0142391
0.52	-0.04	0.0131503
0.52	-0.03	0.0121051
0.52	-0.02	0.0111063
0.52	-0.01	0.0101507
0.52	7.5287e-16	0.00923914
0.52	0.01	0.00837159
0.52	0.02	0.00754785
0.52	0.03	0.00676778
0.52	0.04	0.00603122
0.52	0.05	0.00533803
0.52	0.06	0.00468804
0.52	0.07	0.0040811
0.52	0.08	0.00351702
0.52	0.09	0.00299565
0.52	0.1	0.0025168
0.52	0.11	0.00208029
0.52	0.12	0.00168593
0.52	0.13	0.00133355
0.52	0.14	0.00102293
0.52	0.15	0.000753869
0.52	0.16	0.000526167
0.52	0.17	0.000339606
0.52	0.18	0.000193963
0.52	0.19	8.90103e-05
0.52	0.2	2.45127e-05
0.52	0.21	2.27328e-07
0.52	0.22	1.59038e-05
0.52	0.23	7.12837e-05
0.52	0.24	0.0001661
0.52	0.25	0.000300077
0.52	0.26	0.00047293
0.52	0.27	0.000684364
0.52	0.28	0.000934074
0.52	0.29	0.00122174
0.52	0.3	0.00154727
0.52	0.31	0.00190965
0.52	0.32	0.00230919
0.52	0.33	0.00274532
0.52	0.34	0.00321764
0.52	0.35	0.00372577
0.52	0.36	0.00426931
0.52	0.37	0.00484782
0.52	0.38	0.00546087
0.52	0.39	0.006108
0.52	0.4	0.00678872
0.52	0.41	0.00750254
0.52	0.42	0.00824894
0.52	0.43	0.00902737
0.52	0.44	0.00983727
0.52	0.45	0.010678
0.52	0.46	0.0115491
0.52	0.47	0.0124497
0.52	0.48	0.0133792
0.52	0.49	0.0143369
0.52	0.5	0.0153221
0.52	0.51	0.0163339
0.52	0.52	0.0173716
0.52	0.53	0.0184341
0.52	0.54	0.0195207
0.52	0.55	0.0206301
0.52	0.56	0.0217618
0.52	0.57	0.0229143
0.52	0.58	0.0240862
0.52	0.59	0.0252772
0.52	0.6	0.0264851
0.52	0.61	0.0277087
0.52	0.62	0.0289467
0.52	0.63	0.0301973
0.52	0.64	0.0314583
0.52	0.65	0.0327296
0.52	0.66	0.0340075
0.52	0.67	0.0352904
0.52	0.68	0.0365761
0.52	0.69	0.0378621
0.52	0.7	0.0391456
0.52	0.71	0.0404238
0.52	0.72	0.0416935
0.52	0.73	0.0429511
0.52	0.74	0.0441929
0.52	0.75	0.0454146
0.52	0.76	0.0466108
0.52	0.77	0.0477785
0.52	0.78	0.0489098
0.52	0.79	0.0499989
0.52	0.8	0.0510385
0.52	0.81	0.0520203
0.52	0.82	0.052935
0.52	0.83	0.0537717
0.52	0.84	0.0545179
0.52	0.85	0.055159
0.52	0.86	0.0556778
0.52	0.87	0.0560538
0.52	0.88	0.0562619
0.52	0.89	0.056273
0.52	0.9	0.0560482
0.52	0.91	0.0555401
0.52	0.92	0.0546863
0.52	0.93	0.0534033
0.52	0.94	0.0515748
0.52	0.95	0.0490319
0.52	0.96	0.0455104
0.52	0.97	0.0405608
0.52	0.98	0.0332998
0.52	0.99	0.0214847
0.53	-1	-nan
0.53	-0.99	0.37229
0.53	-0.98	0.366049
0.53	-0.97	0.359864
0.53	-0.96	0.353733
0.53	-0.95	0.347656
0.53	-0.94	0.341634
0.53	-0.93	0.335666
0.53	-0.92	0.329753
0.53	-0.91	0.323894
